5,-8,0
6,0,0
5,-8,0
7,0,0
5,-8,0
7,0,0
5,-8,0
7,0,0
5,-8,0
7,0,0
5,-8,0
7,0,0
5,-8,0
7,0,0
5,-8,0
5,0,0
7,0,0
5,-8,0
7,0,0
5,-8,0
5,0,0
7,0,0
5,-8,0
6,0,0
5,-8,0
7,0,0
5,-8,0
7,0,0
5,-8,0
7,0,0
5,-8,0
7,0,0
5,-8,0
5,-8,0
5,-8,0
4,-8,0
4,-8,0
4,-8,0
4,-8,0
4,-8,0
4,-8,0
4,-8,0
0,0,0
4,-8,0
0,0,0
0,0,0
1,2,0
7,0,0
1,2,0
6,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
7,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
7,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,0,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
6,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
1,2,0
7,-1,0
2,2,0
7,-1,0
2,2,0
7,-1,0
2,2,0
7,-1,0
2,2,0
7,-1,0
2,2,0
7,-1,0
2,2,0
7,-1,0
2,2,0
7,-1,0
2,2,0
7,-1,0
2,2,0
7,-1,0
2,2,0
7,-1,0
2,2,0
7,-1,0
2,2,0
7,-2,0
2,2,0
7,-2,0
2,2,0
7,-2,0
2,2,0
7,-2,0
2,2,0
7,-2,0
2,2,0
7,-2,0
2,2,0
7,-2,0
2,2,0
7,-2,0
2,2,0
7,-2,0
2,2,0
7,-2,0
2,2,0
7,-2,0
2,2,0
7,-2,0
2,2,0
7,-2,0
2,2,0
7,-2,0
2,2,0
7,-2,0
2,2,0
7,-2,0
2,2,0
7,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
7,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
7,-2,0
2,2,0
7,-2,0
2,2,0
7,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
7,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-3,0
2,2,0
7,-3,0
2,2,0
7,-3,0
2,2,0
7,-3,0
2,2,0
6,-3,0
2,2,0
6,-3,0
2,2,0
6,-3,0
2,2,0
6,-3,0
2,2,0
7,-3,0
2,2,0
6,-3,0
2,2,0
6,-3,0
2,2,0
7,-3,0
2,2,0
6,-3,0
2,2,0
6,-3,0
2,2,0
7,-3,0
2,2,0
6,-3,0
2,2,0
6,-3,0
2,2,0
6,-3,0
2,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
7,-3,0
3,2,0
7,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-4,0
3,2,0
6,-4,0
3,2,0
6,-4,0
3,2,0
6,-4,0
3,2,0
6,-4,0
3,2,0
6,-4,0
3,2,0
6,-4,0
3,2,0
6,-4,0
3,2,0
6,-4,0
3,2,0
6,-4,0
3,2,0
6,-3,0
3,2,0
6,-4,0
3,2,0
6,-4,0
3,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
5,-4,0
4,2,0
5,-4,0
4,2,0
5,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
5,2,0
6,-4,0
5,2,0
6,-4,0
5,2,0
6,-4,0
5,2,0
6,-4,0
5,2,0
6,-4,0
5,2,0
6,-4,0
5,2,0
6,-4,0
5,2,0
6,-4,0
5,2,0
6,-4,0
5,2,0
6,-4,0
5,2,0
6,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
6,-5,0
5,2,0
6,-5,0
5,2,0
6,-4,0
5,2,0
6,-5,0
5,2,0
6,-5,0
5,2,0
5,-5,0
5,2,0
5,-4,0
5,2,0
5,-4,0
6,2,0
6,-5,0
6,2,0
5,-5,0
6,2,0
5,-4,0
6,2,0
5,-5,0
6,2,0
5,-5,0
6,2,0
5,-5,0
6,2,0
6,-5,0
6,2,0
6,-5,0
6,2,0
6,-5,0
6,2,0
6,-5,0
6,2,0
6,-5,0
6,2,0
6,-5,0
6,2,0
6,-5,0
6,2,0
6,-5,0
7,2,0
6,-5,0
7,2,0
6,-5,0
5,1,0
6,-5,0
5,1,0
7,2,0
6,-5,0
7,2,0
6,-6,0
7,2,0
6,-6,0
6,2,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
5,-6,0
6,1,0
5,-6,0
6,1,0
5,-6,0
6,0,0
5,-6,0
6,1,0
5,-6,0
6,0,0
5,-6,0
6,0,0
5,-6,0
6,0,0
5,-6,0
6,0,0
5,-6,0
6,0,0
5,-6,0
6,0,0
5,-6,0
6,0,0
5,-6,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
5,-7,0
6,0,0
4,-7,0
6,0,0
4,-7,0
6,0,0
4,-7,0
6,0,0
4,-7,0
6,0,0
4,-7,0
6,0,0
4,-7,0
6,0,0
4,-7,0
6,0,0
4,-7,0
6,0,0
4,-7,0
6,0,0
4,-7,0
5,0,0
4,-7,0
5,0,0
4,-7,0
5,0,0
4,-7,0
5,0,0
4,-7,0
6,0,0
4,-7,0
6,0,0
4,-7,0
7,0,0
4,-7,0
6,0,0
4,-7,0
6,0,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
1,2,0
1,2,0
1,2,0
1,2,0
1,2,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
0,0,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
0,0,0
1,2,0
6,-1,0
0,0,0
1,2,0
6,-1,0
0,0,0
1,2,0
6,-1,0
0,0,0
1,2,0
6,-1,0
0,0,0
1,2,0
6,-1,0
0,0,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
0,0,0
1,2,0
6,-1,0
0,0,0
1,2,0
6,-1,0
1,2,0
6,-1,0
1,2,0
6,-1,0
0,0,0
1,2,0
6,-1,0
0,0,0
1,2,0
6,-1,0
0,0,0
1,2,0
6,-1,0
0,0,0
1,2,0
6,-1,0
0,0,0
2,2,0
6,-1,0
1,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
6,-1,0
0,0,0
2,2,0
6,-1,0
0,0,0
2,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
3,2,0
6,-2,0
3,2,0
6,-2,0
3,2,0
6,-2,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
5,-2,0
3,2,0
5,-2,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
5,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
6,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
6,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
6,-4,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-4,0
4,2,0
5,-4,0
4,2,0
5,-4,0
4,2,0
5,-4,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-4,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-4,0
4,2,0
5,-4,0
4,2,0
5,-4,0
4,2,0
5,-4,0
4,2,0
5,-4,0
4,2,0
5,-4,0
4,2,0
5,-4,0
4,2,0
5,-4,0
4,2,0
5,-4,0
4,2,0
5,-4,0
4,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-3,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
6,2,0
5,-4,0
6,2,0
5,-4,0
6,2,0
5,-4,0
6,2,0
5,-4,0
6,2,0
5,-4,0
6,2,0
5,-4,0
6,2,0
5,-5,0
6,2,0
6,2,0
6,2,0
6,2,0
6,2,0
6,2,0
6,2,0
6,2,0
6,1,0
6,1,0
6,1,0
6,1,0
5,1,0
6,1,0
6,1,0
6,1,0
6,1,0
5,1,0
5,1,0
5,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
5,1,0
5,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
5,1,0
5,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
5,1,0
5,1,0
5,1,0
5,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,0,0
6,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,-6,0
6,0,0
5,-6,0
5,0,0
5,-6,0
5,0,0
5,-6,0
5,0,0
5,-6,0
5,0,0
5,-6,0
6,0,0
5,-6,0
6,0,0
5,-6,0
6,0,0
5,-6,0
6,0,0
4,-6,0
6,0,0
4,-6,0
6,0,0
4,-6,0
6,0,0
4,-6,0
6,0,0
4,-6,0
5,0,0
4,-6,0
5,0,0
4,-6,0
6,0,0
4,-6,0
5,0,0
4,-6,0
5,0,0
4,-6,0
5,0,0
4,-6,0
5,0,0
4,-6,0
5,0,0
4,-6,0
5,0,0
4,-6,0
5,0,0
4,-6,0
5,0,0
4,-6,0
6,0,0
4,-6,0
6,0,0
4,-6,0
6,0,0
4,-6,0
6,0,0
4,-6,0
5,0,0
4,-6,0
5,0,0
4,-6,0
5,0,0
4,-6,0
6,0,0
4,-6,0
6,0,0
4,-6,0
6,0,0
4,-6,0
5,0,0
4,-6,0
5,0,0
4,-6,0
6,0,0
4,-6,0
6,0,0
4,-6,0
5,0,0
4,-6,0
5,0,0
4,-6,0
6,0,0
4,-6,0
6,0,0
4,-6,0
6,0,0
4,-7,0
4,-6,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
4,-7,0
1,2,0
1,2,0
1,2,0
1,2,0
1,2,0
1,2,0
1,2,0
1,2,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
5,0,0
1,2,0
5,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
5,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
5,0,0
1,2,0
5,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
5,0,0
1,2,0
5,0,0
1,2,0
5,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
0,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
1,2,0
6,0,0
0,0,0
1,2,0
6,0,0
6,0,0
6,0,0
6,0,0
6,-1,0
0,0,0
6,-1,0
0,0,0
6,-1,0
6,-1,0
6,-1,0
0,0,0
6,-1,0
0,0,0
6,-1,0
6,-1,0
6,-1,0
6,-1,0
0,0,0
6,-1,0
6,-1,0
6,-1,0
6,-1,0
6,-1,0
6,-1,0
6,-1,0
6,-1,0
6,-1,0
0,0,0
6,-1,0
0,0,0
6,-1,0
6,-1,0
6,-1,0
0,0,0
5,-1,0
0,0,0
6,-1,0
5,-1,0
5,-1,0
5,-1,0
5,-1,0
5,-1,0
5,-1,0
5,-1,0
5,-1,0
5,-1,0
5,-1,0
5,-1,0
5,-1,0
0,0,0
6,-1,0
6,-1,0
6,-1,0
6,-1,0
0,0,0
6,-1,0
0,0,0
6,-1,0
0,0,0
6,-1,0
5,-1,0
5,-1,0
0,0,0
5,-1,0
0,0,0
6,-1,0
6,-1,0
5,-1,0
5,-1,0
5,-1,0
0,0,0
5,-1,0
5,-1,0
5,-1,0
6,-1,0
0,0,0
6,-1,0
0,0,0
5,-1,0
2,2,0
5,-1,0
2,2,0
6,-1,0
0,0,0
2,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
5,-1,0
0,0,0
2,2,0
5,-1,0
2,2,0
6,-1,0
2,2,0
6,-1,0
2,2,0
5,-1,0
2,2,0
5,-1,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
5,-1,0
2,2,0
5,-2,0
2,2,0
5,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
5,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
5,-2,0
2,2,0
5,-2,0
2,2,0
5,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
6,-2,0
2,2,0
5,-2,0
2,2,0
5,-2,0
2,2,0
5,-2,0
2,2,0
5,-2,0
2,2,0
5,-2,0
2,2,0
5,-2,0
2,2,0
5,-2,0
2,2,0
5,-2,0
2,2,0
5,-2,0
2,2,0
5,-2,0
2,2,0
5,-2,0
2,2,0
5,-2,0
3,2,0
5,-2,0
3,2,0
5,-2,0
3,2,0
5,-2,0
3,2,0
5,-2,0
3,2,0
5,-2,0
3,2,0
5,-2,0
3,2,0
5,-2,0
3,2,0
5,-2,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-2,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-2,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
4,-2,0
3,2,0
5,-2,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
3,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-3,0
4,2,0
5,-4,0
4,2,0
5,-4,0
4,2,0
5,-3,0
4,2,0
4,-3,0
4,2,0
4,-3,0
5,2,0
5,-3,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,-4,0
5,2,0
5,2,0
5,2,0
5,2,0
6,2,0
6,2,0
6,2,0
6,2,0
6,2,0
6,2,0
6,2,0
6,2,0
6,2,0
6,2,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
